mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1.6100718975067139,0.060657245965458295,0.006326723098754883,0.0032012081374806593,0.01,5,2,5,200,1.0,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 1.0}",0.7252747252747253,0.8351648351648352,0.7444444444444445,0.6555555555555556,0.7444444444444445,0.740976800976801,0.05733895575839176,1062,0.9335180055401662,0.9168975069252078,0.9475138121546961,0.93646408839779,0.9226519337016574,0.9314090693439034,0.010739054325267542
2.160951566696167,0.060285953958552005,0.0073111534118652345,0.0011727902859317303,0.01,5,2,5,300,0.8,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300, 'subsample': 0.8}",0.7362637362637363,0.8241758241758241,0.7555555555555555,0.6666666666666666,0.7888888888888889,0.7543101343101342,0.053076371137683556,416,0.9584487534626038,0.9584487534626038,0.9723756906077348,0.9613259668508287,0.9530386740331491,0.960727567683384,0.006411582071449548
2.417584228515625,0.03419244800296536,0.007092523574829102,0.00069336837558399,0.01,5,2,5,300,0.9,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300, 'subsample': 0.9}",0.7362637362637363,0.8131868131868132,0.7444444444444445,0.6777777777777778,0.7666666666666667,0.7476678876678877,0.04399717245577074,753,0.9584487534626038,0.9556786703601108,0.9779005524861878,0.9640883977900553,0.9530386740331491,0.9618310096264213,0.00883087888529081
2.516162872314453,0.04709684950684951,0.006420278549194336,0.0009029265667016774,0.01,5,2,5,300,1.0,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300, 'subsample': 1.0}",0.7252747252747253,0.8351648351648352,0.7555555555555555,0.6888888888888889,0.7555555555555555,0.752087912087912,0.04824704710291793,505,0.9529085872576177,0.9473684210526315,0.9723756906077348,0.9640883977900553,0.9530386740331491,0.9579559541482379,0.009025376201474885
0.7571059703826905,0.022521450968025308,0.005229568481445313,0.0007165246928617948,0.01,5,2,10,100,0.8,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",0.7252747252747253,0.8241758241758241,0.7666666666666667,0.6666666666666666,0.7888888888888889,0.7543345543345542,0.054321300053002494,404,0.8864265927977839,0.850415512465374,0.8950276243093923,0.9033149171270718,0.850828729281768,0.877202675196278,0.022350819921113516
0.7715754508972168,0.03387406738770872,0.004996156692504883,0.0004832730507324332,0.01,5,2,10,100,0.9,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.9}",0.7252747252747253,0.8351648351648352,0.8,0.6666666666666666,0.7555555555555555,0.7565323565323565,0.05852578678076882,296,0.889196675900277,0.8614958448753463,0.9005524861878453,0.9033149171270718,0.861878453038674,0.8832876754258429,0.01826099159070432
0.723367977142334,0.020241357736543494,0.004472684860229492,0.00038279400084477346,0.01,5,2,10,100,1.0,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 1.0}",0.7362637362637363,0.8241758241758241,0.7555555555555555,0.6555555555555556,0.7555555555555555,0.7454212454212453,0.053976651151426795,875,0.8864265927977839,0.8642659279778393,0.8950276243093923,0.9033149171270718,0.8701657458563536,0.8838401616136882,0.01470547733927149
1.2376832008361816,0.07504928944125248,0.0052182674407958984,0.0006092268296266814,0.01,5,2,10,200,0.8,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.8}",0.7362637362637363,0.8351648351648352,0.7444444444444445,0.6666666666666666,0.8,0.7565079365079365,0.05780186250304466,303,0.9168975069252078,0.9002770083102493,0.9337016574585635,0.919889502762431,0.914364640883978,0.917026063268086,0.010713591976212479
1.3268696784973144,0.1211845538062473,0.005592250823974609,0.00038694853847231526,0.01,5,2,10,200,0.9,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.9}",0.7472527472527473,0.8241758241758241,0.7777777777777778,0.6777777777777778,0.7555555555555555,0.7565079365079365,0.047573842855884396,303,0.9168975069252078,0.9058171745152355,0.9475138121546961,0.9226519337016574,0.9116022099447514,0.9208965274483096,0.014431387210774154
1.4026700973510742,0.11930725073390532,0.007827329635620116,0.003802981545702267,0.01,5,2,10,200,1.0,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 1.0}",0.7472527472527473,0.8461538461538461,0.7555555555555555,0.6888888888888889,0.7444444444444445,0.7564590964590965,0.0506770286989905,315,0.9224376731301939,0.8975069252077562,0.930939226519337,0.925414364640884,0.9005524861878453,0.9153701351372033,0.013652034540244263
2.018475818634033,0.11506430038321444,0.006749153137207031,0.0011310076018956206,0.01,5,2,10,300,0.8,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300, 'subsample': 0.8}",0.7362637362637363,0.8351648351648352,0.7555555555555555,0.6888888888888889,0.7777777777777778,0.7587301587301587,0.0481615879510922,224,0.9473684210526315,0.9362880886426593,0.9668508287292817,0.9419889502762431,0.9447513812154696,0.9474495339832572,0.010373935434543787
2.22288818359375,0.13786887741703355,0.0074617862701416016,0.0018832271404563862,0.01,5,2,10,300,0.9,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300, 'subsample': 0.9}",0.7252747252747253,0.8241758241758241,0.7555555555555555,0.6888888888888889,0.7555555555555555,0.7498901098901098,0.04451882302918199,628,0.9445983379501385,0.9418282548476454,0.9668508287292817,0.9558011049723757,0.9419889502762431,0.9502134953551369,0.009772488279279073
2.4035950660705567,0.10132659802621853,0.006113672256469726,0.0019125576985952162,0.01,5,2,10,300,1.0,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300, 'subsample': 1.0}",0.7582417582417582,0.8351648351648352,0.7555555555555555,0.7,0.7666666666666667,0.7631257631257631,0.043053895096052744,135,0.9418282548476454,0.9307479224376731,0.9640883977900553,0.9613259668508287,0.9447513812154696,0.9485483846283345,0.01249953959077559
0.7322940349578857,0.023242297743972205,0.005897045135498047,0.0012329631519760124,0.01,5,4,2,100,0.8,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.8}",0.7252747252747253,0.8241758241758241,0.7555555555555555,0.6777777777777778,0.7888888888888889,0.7543345543345543,0.05055434611438728,386,0.8836565096952909,0.853185595567867,0.8977900552486188,0.8950276243093923,0.856353591160221,0.877202675196278,0.018945846125551016
0.7535330772399902,0.019421094772275046,0.005640840530395508,0.0011650157681080719,0.01,5,4,2,100,0.9,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.9}",0.7252747252747253,0.8241758241758241,0.7555555555555555,0.6666666666666666,0.7777777777777778,0.7498901098901098,0.052650252237703005,628,0.8808864265927978,0.8670360110803325,0.9033149171270718,0.9005524861878453,0.8591160220994475,0.8821811726174988,0.017590871342668676
0.767135763168335,0.011182913855513866,0.005579566955566407,0.0015652993995247315,0.01,5,4,2,100,1.0,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1.0}",0.7252747252747253,0.7692307692307693,0.7222222222222222,0.6555555555555556,0.7555555555555555,0.7255677655677656,0.03929049126929142,1277,0.8670360110803325,0.8670360110803325,0.9060773480662984,0.8950276243093923,0.8646408839779005,0.8799635757028513,0.01719234366400834
1.315256929397583,0.09690105220425638,0.0059844970703125,0.0015858930790255566,0.01,5,4,2,200,0.8,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.8}",0.7362637362637363,0.8131868131868132,0.7444444444444445,0.6777777777777778,0.7888888888888889,0.7521123321123321,0.046729450727849835,492,0.9196675900277008,0.8975069252077562,0.9281767955801105,0.925414364640884,0.9060773480662984,0.9153686047045501,0.011737251512819758
1.3411563396453858,0.05509070830950284,0.005578517913818359,0.0005496977849770972,0.01,5,4,2,200,0.9,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.9}",0.7472527472527473,0.8131868131868132,0.7555555555555555,0.6666666666666666,0.7666666666666667,0.7498656898656898,0.04744073562257381,649,0.9113573407202216,0.9085872576177285,0.9475138121546961,0.930939226519337,0.914364640883978,0.9225524555791923,0.014702414149951637
1.4681053638458252,0.1382514097256376,0.00551295280456543,0.0008854489582956763,0.01,5,4,2,200,1.0,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 1.0}",0.6923076923076923,0.7912087912087912,0.7222222222222222,0.6777777777777778,0.7333333333333333,0.7233699633699635,0.039360398077086606,1288,0.9141274238227147,0.9002770083102493,0.9419889502762431,0.9337016574585635,0.9226519337016574,0.9225493947138856,0.014623738159834108
2.1202903270721434,0.07154247413659662,0.007412385940551758,0.0012384294783674191,0.01,5,4,2,300,0.8,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 0.8}",0.7362637362637363,0.8131868131868132,0.7444444444444445,0.7111111111111111,0.7666666666666667,0.7543345543345543,0.03437529388983428,386,0.9501385041551247,0.9418282548476454,0.9640883977900553,0.9475138121546961,0.9475138121546961,0.9502165562204435,0.007448588209158319
2.1606327533721923,0.13824141465433545,0.006167459487915039,0.0011581268057455462,0.01,5,4,2,300,0.9,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 0.9}",0.7362637362637363,0.8021978021978022,0.7666666666666667,0.6666666666666666,0.7555555555555555,0.7454700854700855,0.04486375215521885,859,0.9418282548476454,0.9473684210526315,0.9668508287292817,0.9530386740331491,0.9419889502762431,0.9502150257877903,0.00928258942929199
2.402349090576172,0.05106140038569045,0.006044721603393555,0.0005640047081078449,0.01,5,4,2,300,1.0,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 1.0}",0.7142857142857143,0.7802197802197802,0.7444444444444445,0.6888888888888889,0.7555555555555555,0.7366788766788768,0.03193048694970645,1163,0.9418282548476454,0.9335180055401662,0.9558011049723757,0.9475138121546961,0.9447513812154696,0.9446825117460707,0.007272373774822384
0.7326386928558349,0.03363836810613183,0.005673885345458984,0.001575114085005144,0.01,5,4,5,100,0.8,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",0.7252747252747253,0.8241758241758241,0.7555555555555555,0.6777777777777778,0.7888888888888889,0.7543345543345543,0.05055434611438728,386,0.8836565096952909,0.853185595567867,0.8977900552486188,0.8950276243093923,0.856353591160221,0.877202675196278,0.018945846125551016
0.768629789352417,0.03301946216837416,0.0057260990142822266,0.0014989140378101119,0.01,5,4,5,100,0.9,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.9}",0.7252747252747253,0.8241758241758241,0.7555555555555555,0.6666666666666666,0.7777777777777778,0.7498901098901098,0.052650252237703005,628,0.8808864265927978,0.8670360110803325,0.9033149171270718,0.9005524861878453,0.8591160220994475,0.8821811726174988,0.017590871342668676
0.8151184558868408,0.05644976779855626,0.00490274429321289,0.00037575175312178354,0.01,5,4,5,100,1.0,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 1.0}",0.7252747252747253,0.7692307692307693,0.7222222222222222,0.6555555555555556,0.7555555555555555,0.7255677655677656,0.03929049126929142,1277,0.8670360110803325,0.8670360110803325,0.9060773480662984,0.8950276243093923,0.8646408839779005,0.8799635757028513,0.01719234366400834
1.6062824249267578,0.06877560218838373,0.006450033187866211,0.0021311590792173723,0.01,5,4,5,200,0.8,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 0.8}",0.7362637362637363,0.8131868131868132,0.7444444444444445,0.6777777777777778,0.7888888888888889,0.7521123321123321,0.046729450727849835,492,0.9196675900277008,0.8975069252077562,0.9281767955801105,0.925414364640884,0.9060773480662984,0.9153686047045501,0.011737251512819758
1.6323086261749267,0.08023169409046635,0.007198858261108399,0.002322651739256557,0.01,5,4,5,200,0.9,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 0.9}",0.7472527472527473,0.8131868131868132,0.7555555555555555,0.6666666666666666,0.7666666666666667,0.7498656898656898,0.04744073562257381,649,0.9113573407202216,0.9085872576177285,0.9475138121546961,0.930939226519337,0.914364640883978,0.9225524555791923,0.014702414149951637
1.664741611480713,0.02738220081374342,0.00527801513671875,0.0006741290041873809,0.01,5,4,5,200,1.0,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 1.0}",0.6923076923076923,0.7912087912087912,0.7222222222222222,0.6777777777777778,0.7333333333333333,0.7233699633699635,0.039360398077086606,1288,0.9141274238227147,0.9002770083102493,0.9419889502762431,0.9337016574585635,0.9226519337016574,0.9225493947138856,0.014623738159834108
2.2008009910583497,0.07559613860938388,0.007730245590209961,0.0018669817171401092,0.01,5,4,5,300,0.8,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300, 'subsample': 0.8}",0.7362637362637363,0.8131868131868132,0.7444444444444445,0.7111111111111111,0.7666666666666667,0.7543345543345543,0.03437529388983428,386,0.9501385041551247,0.9418282548476454,0.9640883977900553,0.9475138121546961,0.9475138121546961,0.9502165562204435,0.007448588209158319
2.322994613647461,0.05701459169896241,0.00832834243774414,0.004151435630756768,0.01,5,4,5,300,0.9,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300, 'subsample': 0.9}",0.7362637362637363,0.8021978021978022,0.7666666666666667,0.6666666666666666,0.7555555555555555,0.7454700854700855,0.04486375215521885,859,0.9418282548476454,0.9473684210526315,0.9668508287292817,0.9530386740331491,0.9419889502762431,0.9502150257877903,0.00928258942929199
2.402809476852417,0.10046596779931997,0.006826066970825195,0.0007480306925140636,0.01,5,4,5,300,1.0,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300, 'subsample': 1.0}",0.7142857142857143,0.7802197802197802,0.7444444444444445,0.6888888888888889,0.7555555555555555,0.7366788766788768,0.03193048694970645,1163,0.9418282548476454,0.9335180055401662,0.9558011049723757,0.9475138121546961,0.9447513812154696,0.9446825117460707,0.007272373774822384
0.7194504737854004,0.041115723703797374,0.006580781936645508,0.002703180805156849,0.01,5,4,10,100,0.8,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",0.7252747252747253,0.8241758241758241,0.7777777777777778,0.6777777777777778,0.7888888888888889,0.7587789987789988,0.051435470260501694,212,0.8725761772853186,0.850415512465374,0.8922651933701657,0.8895027624309392,0.8535911602209945,0.8716701611545584,0.017444702640801505
0.8148883819580078,0.06061522639219511,0.005597162246704102,0.0015037102190402156,0.01,5,4,10,100,0.9,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.9}",0.7252747252747253,0.8241758241758241,0.7333333333333333,0.6666666666666666,0.7666666666666667,0.7432234432234431,0.05173738202436147,968,0.8781163434903048,0.853185595567867,0.9005524861878453,0.8950276243093923,0.850828729281768,0.8755421557674354,0.020602891967341184
0.8286315441131592,0.022126828813427885,0.012062501907348634,0.013858856963573231,0.01,5,4,10,100,1.0,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 1.0}",0.7252747252747253,0.7692307692307693,0.7111111111111111,0.6555555555555556,0.7666666666666667,0.7255677655677656,0.04172857016936714,1277,0.8670360110803325,0.8642659279778393,0.9033149171270718,0.8977900552486188,0.8674033149171271,0.879962045270198,0.016937335857616087
1.432305097579956,0.03257288069600272,0.005189943313598633,0.00047048987181339,0.01,5,4,10,200,0.8,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.8}",0.7362637362637363,0.8131868131868132,0.7333333333333333,0.6777777777777778,0.7777777777777778,0.7476678876678877,0.04564974624519812,753,0.9085872576177285,0.8947368421052632,0.9281767955801105,0.9226519337016574,0.9005524861878453,0.910941063038521,0.012729922803607987
1.5019963741302491,0.04873439588718277,0.005879688262939453,0.0012779465929493637,0.01,5,4,10,200,0.9,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.9}",0.7362637362637363,0.8241758241758241,0.7444444444444445,0.6777777777777778,0.7444444444444445,0.7454212454212454,0.04661263915272426,874,0.9113573407202216,0.9058171745152355,0.9392265193370166,0.9281767955801105,0.9088397790055248,0.9186835218316217,0.01287052515431796
1.4053625106811523,0.12075194669529639,0.005399847030639648,0.000861997558525969,0.01,5,4,10,200,1.0,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 1.0}",0.6923076923076923,0.7912087912087912,0.7333333333333333,0.6666666666666666,0.7555555555555555,0.7278144078144078,0.04431399498212657,1272,0.9113573407202216,0.8975069252077562,0.93646408839779,0.9337016574585635,0.914364640883978,0.9186789305336618,0.014577151618954539
